t;x0;y0;x1;y1;x2;y2
16.811364549132605;-0.3275372907793129;0.5723225889537966;0.8051763355395052;0.052437275802851124;-0.47763904476028785;-0.6247598647565287
16.843736959632242;-0.29788625651203304;0.5655120399829594;0.7859515604435209;0.0707562639906206;-0.4880653039315836;-0.6362683039734605
16.874157528755397;-0.2695116485722637;0.5581953697298887;0.7668806074061709;0.08803178796208908;-0.4973689588340032;-0.6462271576918577
16.902659909781992;-0.2424397157210239;0.5505230219120253;0.7480822704640788;0.10428844860093703;-0.5056425547431511;-0.6548114705128417
16.929301661110618;-0.2166706845131479;0.5426243937671604;0.7296514131920742;0.1195622813293336;-0.5129807286790227;-0.662186675096373
16.954157188974055;-0.19218512417997133;0.53460856994941;0.7116615285775699;0.13389689591835438;-0.5194764043976952;-0.6685054658676428
16.977311765049084;-0.16894950599056674;0.5265659193116882;0.6941676946885375;0.14734031640660844;-0.5252181886980674;-0.6739062357181747
16.998856800832367;-0.146920726420728;0.5185701096922137;0.6772095045808626;0.15994257341732943;-0.5302887781602315;-0.6785126831094208
17.018886299100128;-0.1260496110797732;0.5106802375925433;0.6608137472624419;0.17175397062741615;-0.5347641361827656;-0.6824342082198368
17.037494286136333;-0.1062835405224542;0.5029428928413806;0.6449967553577003;0.18282389421535744;-0.5387132148353432;-0.6857667870566151
17.05477301090727;-0.08756837115378338;0.49539406408957004;0.629766410329965;0.1932000331499293;-0.542198039176279;-0.6885940972393761
17.07081172302143;-0.06984981227461205;0.4880608444978179;0.6151238305283138;0.20292789854068635;-0.5452740182537992;-0.6909887430383808
17.085695879152492;-0.053074392429692654;0.4809629277909816;0.60106477920202;0.21205055540243076;-0.5479903867724248;-0.6930134831932886
17.099506662540026;-0.03719011992865957;0.47411390187165586;0.5875808316794415;0.22060850221871495;-0.5503907117508796;-0.6947224040902468
17.112320729364534;-0.022146917349080263;0.46752235551715077;0.5746603380078324;0.22863965153228247;-0.55251342065885;-0.696162007049309
17.124210117809085;-0.007896890355651113;0.4611928173788916;0.5622892134150941;0.23617937792784105;-0.5543923230595409;-0.6973721953066082
17.1352422723089;0.005605523994277488;0.45512654734660973;0.5504515845839428;0.24326060949075629;-0.5560571085783184;-0.6983871568372414
17.145480147918573;0.018403495804091966;0.44932219964974596;0.5391303155824649;0.2499139458762446;-0.557533811386655;-0.6992361455258658
17.154982368862257;0.03053780265788309;0.44377637564621103;0.5283074336749609;0.25616779114980603;-0.5588452363329421;-0.6999441667958921
17.16380342209172;0.04204687299454312;0.4384840824959994;0.5179644721169803;0.26204849314954537;-0.5600113451116217;-0.7005325756454197
17.171993871828285;0.05296685874942127;0.4334391119970285;0.5080827442233796;0.26758048377018157;-0.5610496029728992;-0.7010195957670848
17.179600584798475;0.06333172702810139;0.42863435206367057;0.49864356073272864;0.27278641639326595;-0.5619752877609283;-0.7014207684568112
17.1866669587274;0.07317336331021086;0.42406204161711564;0.48962840050425593;0.27768729802708775;-0.5628017638145651;-0.7017493396440779
17.193233148795144;0.08252168073566231;0.4197139781055673;0.481019042902154;0.282302614673826;-0.5635407236379147;-0.7020165927792678
17.199336288335918;0.091404731523032;0.41558168551550834;0.4727976688468082;0.2866504490940494;-0.5642024003699386;-0.7022321346094321
17.20501070129543;0.09984881777100632;0.411656549507938;0.46494693628092565;0.29074759063360217;-0.5647957540520304;-0.7024041401414144
17.21028810480022;0.10787859967275948;0.407929925308038;0.45745003487944047;0.2946096370614045;-0.5653286345522984;-0.7025395623693166
17.215197800903265;0.11551719987841177;0.40439322305002917;0.45029072394085645;0.29825108861654526;-0.5658079238193667;-0.7026443116664485
17.21976685703573;0.12278630318268297;0.4010379745286104;0.443453356732707;0.3016854345881625;-0.5662396599154885;-0.7027234091166469
17.224020275028334;0.12970625102675143;0.3978558846752544;0.4369228940196145;0.3049252328209417;-0.5666291450464644;-0.70278111749607
17.227981148876086;0.13629613064440302;0.3948388704875434;0.43068490893858596;0.3079821826279762;-0.5669810395830875;-0.7028210531153933
17.231670811515233;0.14257385873266498;0.3919790897374776;0.4247255851100679;0.31086719155038167;-0.5672994438428315;-0.7028462812877329
17.23510897109307;0.14855625980242332;0.38926896132795036;0.4190317094027523;0.3135904364731779;-0.5675879692052742;-0.7028593978010018
17.238313837186983;0.1542591392849134;0.3867011789173271;0.41359066065369143;0.31616141951733734;-0.5678497999387034;-0.7028625984345379
17.2413022375671;0.15969735168249008;0.38426871908869153;0.40839039527163185;0.31858901917962296;-0.5680877469542206;-0.7028577382681879
17.24408972605924;0.16488486399038538;0.38196484515747725;0.40341943055599055;0.32088153712154993;-0.5683042945464746;-0.7028463822789005
17.24669068206946;0.1698348146316801;0.37978310752276634;0.3986668264134668;0.32304674098029956;-0.5685016410452456;-0.7028298485029392
17.249118402368495;0.17455956823940377;0.37771734127236184;0.3941221659464703;0.32509190358285656;-0.5686817341859728;-0.7028092448550916
17.25138518565857;0.17907076651132886;0.3757616616686511;0.38977553538592996;0.3270238388680209;-0.5688463018973575;-0.7027855005365451
17.25350241046711;0.18337937543893348;0.37391045799670686;0.3856175036763092;0.32884893482962413;-0.5689968791153415;-0.702759392826204
17.255480606856548;0.18749572914692328;0.3721583861899047;0.3816391020028246;0.3305731837437303;-0.5691348311498466;-0.702731569933508
17.25732952243495;0.1914295706141771;0.3705003605529625;0.37783180344780193;0.3322022099379597;-0.5692613740620778;-0.7027025704907952
17.25905818309358;0.1951900894730664;0.3689315448659528;0.37418750297376213;0.3337412953126481;-0.5693775924469273;-0.702672840178474
17.26067494890808;0.19878595715265665;0.36744734306615523;0.37069849781193215;0.335195402837067;-0.5694844549646876;-0.7026427459030952
17.262187565565117;0.20222535951951584;0.36604338970328104;0.3673574683974223;0.33656919818405007;-0.5695828279170368;-0.702612587887204
17.263603211691883;0.20551602724832874;0.3647155402895434;0.3641574598769156;0.33786706968698854;-0.569673487125343;-0.7025826099764049
17.264928542397644;0.20866526404877872;0.363459861675177;0.36109186428316326;0.339093146749812;-0.5697571283320406;-0.702553008424862
17.2661697293567;0.21167997296452457;0.36227262251425096;0.35815440335433074;0.3402513168671385;-0.569834376318954;-0.7025239393812625
17.26733249769541;0.2145666808499692;0.361150283905936;0.355339112057782;0.3413452413596703;-0.5699057929078498;-0.7024955252654793
17.26842215994802;0.21733156117320734;0.3600894902579618;0.3526403228144985;0.34237836994004983;-0.5699718839878044;-0.7024678601978845
17.26944364732755;0.2199804552906968;0.35908706040332744;0.3500526504040028;0.3433539542162358;-0.5700331056947981;-0.7024410146194362
17.27040153851621;0.22251889227258254;0.3581399790124322;0.34757097757827066;0.3442750602087072;-0.5700898698509518;-0.7024150392210123
17.271300086193087;0.22495210742629068;0.3572453883040895;0.3451904413319339;0.3451445799784863;-0.5701425487583232;-0.7023899682824487
17.272143241471575;0.2272850595850894;0.3564005800796546;0.3429064198428427;0.34596524242822724;-0.5701914794280307;-0.7023658225077547
17.272934676419275;0.22952244725819415;0.3556029880841464;0.3407145200573722;0.3467396233460438;-0.570236967315665;-0.7023426114300632
17.273677804823773;0.2316687237472884;0.35485018068861524;0.33861056587753974;0.34747015476050636;-0.5702792896249268;-0.7023203354489945
17.274375801333687;0.23372811126834284;0.3541398539057695;0.3365905869637407;0.34815913364895285;-0.5703186982321823;-0.7022989875545953
17.275031619116522;0.2357046141779634;0.35346982472403304;0.33465080810100645;0.34880873005961127;-0.5703554222790685;-0.7022785547835173
17.275648006149808;0.23760203135895305;0.35283802475726717;0.33278763911439363;0.34942099468970295;-0.5703896704734454;-0.7022590194468431
17.27622752025458;0.2394239678212915;0.3522424942031554;0.33099766531254865;0.34999786596017246;-0.5704216331339388;-0.7022403601632008
17.276772542974964;0.24117384558158736;0.3516813760982157;0.3292776384273331;0.3505411766277349;-0.5704514840090191;-0.7022225527258236
17.277285292394577;0.24285491386605215;0.35115291086122513;0.32762446803123246;0.35105265996709484;-0.5704793818973832;-0.7022055708281929
17.277767834973055;0.24447025867794325;0.3506554311160445;0.3260352134149965;0.35153395555342826;-0.5705054720930384;-0.7021893866693457
17.27822209648335;0.24602281178105298;0.35018735677993884;0.32450707589462197;0.3519866146769244;-0.5705298876757735;-0.7021739714567362
17.278649872123637;0.24751535914756878;0.3497471904037385;0.3230373915174487;0.35241210541833523;-0.570552750665116;-0.7021592958219467
17.279052835860924;0.24895054887827797;0.3493335127612603;0.3216236241746914;0.3528118174015489;-0.5705741730530679;-0.7021453301626821
17.279432549077875;0.25033089866780567;0.34894497866518903;0.320263359062135;0.35318706625684404;-0.5705942577300391;-0.702132044921906
17.279790468565334;0.25165880280168906;0.348580313011483;0.3189542965136342;0.3535390978028088;-0.5706130993154218;-0.7021194108141646
17.280127953925863;0.25293653876661065;0.34823830702658115;0.3176942461375246;0.353869091980351;-0.5706307849042338;-0.702107399006805
17.280446274421326;0.2541662734520863;0.3479178147208129;0.31648112128630124;0.3541781665428848;-0.5706473947384861;-0.7020959812635705
17.28074661531548;0.25535006899799323;0.34761774952951224;0.315312933813865;0.354467380526897;-0.5706630028119568;-0.7020851300562821
17.28103008374964;0.25648988830743763;0.3473370811333731;0.31418778910804324;0.35473773751650733;-0.5706776774155795;-0.7020748186497533
17.281297714185214;0.2575876002373768;0.34707483245103243;0.31310388139226564;0.3549901887134796;-0.5706914816297411;-0.702065021164385
17.281550473448917;0.25864498449737605;0.346830076792278;0.31205948927181976;0.35522563582790934;-0.5707044737692946;-0.7020557126200603
17.281789265410424;0.25966373627238915;0.34660193516415494;0.31105297151376876;0.3554449338005023;-0.5707167077862566;-0.7020468689645302
17.282014935321175;0.2606454705899669;0.3463895737212464;0.31008276304459637;0.35564889336783806;-0.570728233634662;-0.7020384670889573
17.28222827383508;0.2615917264257296;0.3461922013571739;0.3091473711754146;0.35583828347604896;-0.5707390976012429;-0.7020304848330957
17.282430020747483;0.2625039706172347;0.34600906741811793;0.3082453719887356;0.35601383356358474;-0.570749342606069;-0.7020229009815755
17.282620868457595;0.2633836015275002;0.3458394595471351;0.3073754069477918;0.3561762357065543;-0.5707590084753907;-0.7020156952535622
17.28280146519193;0.26423195254874615;0.34568270163665415;0.30653617964148233;0.35632614664999995;-0.5707681321903272;-0.702008848286527
17.282972417992315;0.2650502953914834;0.3455381518967973;0.30572645272150467;0.3564641897191967;-0.5707767481130868;-0.7020023416158669
17.283134295494204;0.2658398432091413;0.34540520102579014;0.30494504498410463;0.35659095662537627;-0.5707848881933446;-0.7019961576510393
17.283287630510074;0.2666017535654917;0.34528327047815544;0.30419082859108404;0.3567070091710469;-0.5707925821566745;-0.7019902796490752
17.283432922432933;0.26733713125812686;0.3451718108255189;0.30346272641857186;0.3568128808607577;-0.5707998576767975;-0.7019846916861495
17.283570639465974;0.2680470309704456;0.34507030021097823;0.3027597095622931;0.3569090784172165;-0.5708067405328374;-0.7019793786280677
17.28370122070482;0.2687324598316272;0.34497824288175605;0.30208079492195267;0.3569960832179839;-0.5708132547536786;-0.7019743260996129
17.283825078068972;0.2693943798186895;0.3448951678075996;0.3014250429311458;0.35707435264624554;-0.570819422749934;-0.7019695204537181
17.283942598103053;0.27003371005908827;0.3448206273734901;0.3007915553759583;0.3571443213670411;-0.5708252654351452;-0.7019649487404042
17.284054143654643;0.2706513290272386;0.34475419614573405;0.30017947330973627;0.35720640253025454;-0.5708308023370735;-0.7019605986758616
17.284160055434413;0.2712480766234308;0.34469546971022824;0.2995879750762931;0.3572609889019174;-0.5708360516998225;-0.7019564586120186
17.284260653470316;0.27182475615941487;0.34464406357753297;0.29901627441826417;0.35730845392922966;-0.5708410305777777;-0.7019525175066356
17.284356238465257;0.27238213626739355;0.34459961215147217;0.29846361865468896;0.3573491527426445;-0.5708457549221811;-0.7019487648939896
17.28444709306001;0.27292095270766026;0.34456176776174285;0.29792928695298126;0.3573834230948469;-0.5708502396607401;-0.7019451908564627
17.284533483009906;0.2734419100897664;0.3445301997567073;0.29741258868109655;0.3574115862404564;-0.5708544987709616;-0.7019417859970366
17.28461565828244;0.27394568351787907;0.34450459365363956;0.29691286182982907;0.35743394775919596;-0.5708585453478068;-0.7019385414127084
17.284693854079975;0.27443292015556886;0.3444846503448844;0.29642947151041443;0.35745079832416515;-0.570862391666082;-0.7019354486689224
17.28476829179377;0.27490424071957414;0.34447008535745166;0.2959618085183852;0.35746241441767723;-0.5708660492380581;-0.7019324997750017
17.284839179892455;0.27536024089489963;0.3444606281644167;0.29550928797163806;0.35746905899636816;-0.5708695288666363;-0.7019296871606576
17.28490671474817;0.2758014926648579;0.3444560215456891;0.29507134802940754;0.35747098210806627;-0.5708728406943641;-0.7019270036536281
17.284971081410315;0.2762285455953343;0.3444560209952147;0.29464744865347925;0.35746842146312136;-0.5708759942489121;-0.7019244424582088
17.28503245432113;0.2766419280129376;0.34446039417320373;0.29423707047181274;0.3574616029619652;-0.5708789984848489;-0.7019219971350418
17.285090997986924;0.27704214814470285;0.34446892040011046;0.2938397136776811;0.3574507411817543;-0.5708818618224825;-0.7019196615817376
17.285146867600023;0.27742969516647753;0.3444813901901465;0.2934548970170424;0.3574360398246146;-0.5708845921836184;-0.7019174300146339
17.28520020961722;0.2778050401778001;0.34449760482080954;0.2930821568466967;0.35741769213087304;-0.5708871970245953;-0.7019152969515554
17.285251162303478;0.278168637145915;0.34451737593772463;0.29272104622107836;0.3573958812577119;-0.5708896833670919;-0.7019132571953093
17.28529985623059;0.27852092372888526;0.34454052518829603;0.2923711340972806;0.357370780630235;-0.5708920578262644;-0.7019113058184038
17.285346414748897;0.2788623220885345;0.3445668838859729;0.29203200454851813;0.35734255426248457;-0.5708943266371511;-0.7019094381483303
17.285390954421278;0.2791932396015916;0.3445962926977142;0.2917032560771756;0.3573113570563118;-0.5708964956788657;-0.7019076497538989
17.285433585431612;0.2795140695419862;0.3446286013561263;0.29138450095512963;0.35727733507619197;-0.5708985704972143;-0.7019059364321911
17.285474411964675;0.2798251916999884;0.34466366839168433;0.29107536462554023;0.35724062580473936;-0.5709005563256271;-0.7019042941962965
17.285513532560643;0.28012697294880495;0.3447013608829341;0.2907754851556871;0.3572013583809385;-0.5709024581045905;-0.7019027192637455
17.285551040446425;0.2804197677641828;0.34474155422269287;0.29048451273543724;0.3571596538230193;-0.5709042804997185;-0.701901208045585
17.28558702384796;0.2807039187185821;0.3447841319011648;0.2902021092000068;0.3571156252349265;-0.5709060279186874;-0.7018997571359641
17.28562156628236;0.2809797569328361;0.34482898530242656;0.2899279475940705;0.35706937799999994;-0.5709077045270051;-0.7018983633022993
17.285654746831597;0.2812476024890895;0.3448760135127222;0.2896617117735286;0.3570210099633833;-0.5709093142627166;-0.7018970234759783
17.28568664040134;0.2815077648260358;0.34492512314264573;0.289403096024103;0.35697061160096066;-0.5709108608502373;-0.7018957347434792
17.285717317966554;0.28176054312315857;0.34497622816445145;0.28915180469015367;0.35691826617353367;-0.5709123478134108;-0.701894494337858
17.2857468468027;0.28200622665816216;0.3450292497614604;0.2889075518294867;0.3568640498693355;-0.5709137784877475;-0.7018932996306688
17.285775290702112;0.282245095126949;0.3450841161860442;0.2886700609047887;0.3568080319384346;-0.5709151560318364;-0.7018921481243516
17.285802710184054;0.28247741899125606;0.3451407626404219;0.2884390644469984;0.35675027480446125;-0.5709164834383532;-0.701891037444756
17.285829162696082;0.2827034598307156;0.34519913117848755;0.2882143037137458;0.3566908341555479;-0.5709177635445601;-0.7018899653339083
17.28585470279867;0.2829234706249341;0.34525917061015626;0.28799552841688414;0.35662975903333105;-0.570918999041917;-0.7018889296433602
17.285879382350263;0.28313769610627354;0.34532083644451056;0.2877824963792692;0.35656709188304986;-0.5709201924856415;-0.7018879283274334
17.28590325067835;0.2833463730561371;0.3453840908417267;0.28757497324729386;0.35650286859535235;-0.5709213463035296;-0.701886959436952
17.28592635475138;0.28354973066769457;0.34544890261030065;0.28737273213696624;0.35643711850269666;-0.5709224628047594;-0.7018860211128702
17.285948739336007;0.2837479908350286;0.3455152472115686;0.2871755533528053;0.35636986436898943;-0.5709235441879326;-0.701885111580431
17.285970447151424;0.2839413684654063;0.34558310680110477;0.2869832240834242;0.3563011223424074;-0.5709245925489291;-0.7018842291433851
17.285991519026023;0.2841300718570177;0.3456524703288236;0.28679553803171537;0.35623090184936695;-0.5709256098888318;-0.7018833721780635
17.286011994039928;0.28431430299022487;0.34572333364974767;0.2866122951308046;0.3561592054783557;-0.5709265981211281;-0.7018825391279764
17.28603190966876;0.28449425786221655;0.34579569969308843;0.2864333012166235;0.3560860288053566;-0.5709275590789387;-0.701881728498318
17.286051301923607;0.28467012681389686;0.3458695786780961;0.2862583677080335;0.3560113601726187;-0.570928494522029;-0.7018809388505878
17.286070205485352;0.2848420948247029;0.34594498837090193;0.28608731131871845;0.3559351804266293;-0.5709294061435201;-0.7018801687974042
17.286088653836536;0.28501034179577484;0.34602195439463396;0.2859199537805806;0.35585746260288026;-0.5709302955764541;-0.7018794169973872
17.28610667938872;0.2851750427940981;0.34610051058574137;0.2857561216059214;0.3557781715645794;-0.5709311644001182;-0.7018786821501938
17.28612431360573;0.2853363682517228;0.3461806993970904;0.2855956458943267;0.3556972635947302;-0.5709320141461481;-0.7018779629916936
17.286141587112482;0.28549448401494365;0.34626257229591895;0.2854383622888743;0.35561468599391727;-0.5709328463039166;-0.7018772582897093
17.28615852979824;0.28564955131441755;0.3463461901843397;0.28528411101111945;0.3555303766557477;-0.5709336623256356;-0.7018765668399605
17.28617517088988;0.2858017264227497;0.3464316237074894;0.28513273720715004;0.35544426375585075;-0.5709344636299983;-0.7018758874632132
17.286191538999525;0.28595116003264043;0.34651895342997685;0.2849840915718349;0.35535626557360966;-0.5709352516045739;-0.7018752190034595
17.286207662116144;0.28609799607701575;0.34660826966873515;0.28483803152838016;0.3552662906597648;-0.5709360276054946;-0.7018745603283729
17.286223567509968;0.2862423697190953;0.34669967171195404;0.2846944232337471;0.35517423862149267;-0.5709367929529411;-0.7018739103333197
17.286239281516632;0.286384404247301;0.3467932660845281;0.2845531446734437;0.3550800018658848;-0.5709375489208435;-0.7018732679502858
17.286254829124594;0.2865242062573576;0.34688916318515317;0.28441409045966964;0.3549834689798341;-0.570938296717126;-0.7018726321648602
17.28627023328762;0.2866618585615335;0.34698747147154674;0.2842771788891222;0.35488453057306946;-0.5709390374507545;-0.7018720020444891
17.286285513879317;0.2867974103264538;0.3470882881961836;0.2841423617550599;0.3547830885853689;-0.5709397720816125;-0.7018713767814253
17.286300686206268;0.2869308640805371;0.34719168554798374;0.28400963726858713;0.35467907020596395;-0.570940501349223;-0.7018707557538205
17.286315759150497;0.2870621607502322;0.34729769202779304;0.2838790649334146;0.354572446574435;-0.5709412256837456;-0.7018701386021008
17.2863307332482;0.2871911659990249;0.34740627079576136;0.28375077911489455;0.35446325451245364;-0.5709419451140183;-0.7018695253080878
17.286345599478505;0.28731766493514016;0.347517300898349;0.2836249942745756;0.3543516153469379;-0.5709426592098147;-0.7018689162451596
17.28636033986074;0.2874413741952494;0.3476305712827744;0.28350199291565875;0.35423774087171805;-0.5709433671110071;-0.7018683121543652
17.286374930789837;0.2875619775789835;0.3477457981137448;0.28338209010905807;0.35412191589459535;-0.5709440676881405;-0.7018677140082128
17.2863893487816;0.2876791795946529;0.3478626669976796;0.283265580223712;0.354004455777811;-0.5709447598184638;-0.7018671227753632
17.28640357666986;0.28779275799685994;0.34798088699316143;0.2831526846863404;0.3538856521733201;-0.5709454426832993;-0.7018665391663541
17.28641760782901;0.2879025947467292;0.3481002354984959;0.28304352122348053;0.35376572796154354;-0.5709461159703086;-0.701865963459912
17.286431447261776;0.2880086777903032;0.3482205801762543;0.2829381021347491;0.35364481528153313;-0.5709467799251513;-0.70186539545766
17.286445110172743;0.2881110815194225;0.3483418785945209;0.28283635376299465;0.3535229559476151;-0.5709474352825161;-0.7018648345420087
17.286458619426515;0.2882099392589416;0.34846416490738436;0.2827381438847293;0.35340011487272316;-0.5709480831437699;-0.7018642797799801
17.286472003004317;0.28830541749311345;0.3485875327310329;0.28264330736147286;0.353276197296382;-0.5709487248546853;-0.7018637300272875
17.28648529201227;0.2883976961157544;0.34871211980312083;0.282551665793906;0.35315106420692893;-0.5709493619097594;-0.7018631840099224
17.286498519307074;0.28848695479263414;0.3488380960404954;0.2824630410934963;0.3530245443401305;-0.5709499958862295;-0.7018626403804986
17.286511718646832;0.28857336425458363;0.3489656550447354;0.28237726414863895;0.3528964427084813;-0.5709506284033217;-0.7018620977530895
17.28652492417054;0.2886570807146383;0.3490950078465893;0.2822941803825471;0.3527665468781355;-0.5709512610972844;-0.7018615547245977
17.286538170052115;0.2887382420985079;0.34922637779301935;0.28221365350619587;0.35263463209607715;-0.5709518956048029;-0.7018610098889694
17.286551490161788;0.28881696491697795;0.34935999513434335;0.28213556862969846;0.35250046671690327;-0.5709525335467754;-0.7018604618511195
17.28656491756698;0.2888933408771857;0.34949608968563;0.28205983562713316;0.35236381956197316;-0.5709531765044179;-0.701859909247476
17.286578483707526;0.28896743264786073;0.3496348798432496;0.2819863933318365;0.3522244709368357;-0.5709538259797963;-0.7018593507799581
17.286592217033107;0.2890392682762948;0.34977655569203153;0.2819152150542689;0.35208222958024615;-0.5709544833306628;-0.7018587852721505
17.286606140954955;0.289108834492725;0.34992125458313855;0.28184631517972747;0.35193695717080736;-0.5709551496725516;-0.7018582117538188
17.286620271083727;0.28917606999995144;0.35006902891119346;0.2817797557467929;0.35178860066391876;-0.5709558257468434;-0.7018576295749851
17.28663461220821;0.28924086201087124;0.35021981110780975;0.28171564976563385;0.35163722742321313;-0.5709565117766041;-0.7018570385308958
17.28664915612735;0.2893030510586191;0.35037338819622643;0.28165415630470664;0.3514830507559468;-0.5709572073634247;-0.7018564389520462
17.286663882087073;0.28936244924976323;0.3505294053662048;0.28159546225909515;0.35132642632088446;-0.5709579115089574;-0.7018558316869622
17.286678761068302;0.2894188716784224;0.3506874126294444;0.2815397511420182;0.3511678052967767;-0.5709586228205396;-0.7018552179260941
17.286693763136352;0.2894721713645398;0.3508469461986367;0.28148716849824074;0.35100765270055617;-0.5709593398628795;-0.7018545988990658
17.286708864805515;0.2895222628255369;0.35100761107993605;0.28143779868438057;0.35084636449093476;-0.5709600615100164;-0.7018539755707437
17.286724053444708;0.289569125959405;0.35116913160533875;0.28139166119596276;0.3506842168537108;-0.5709607871554667;-0.7018533484589224
17.286739327936008;0.2896127936675006;0.3513313604650386;0.2813487230755231;0.35052135714153054;-0.5709615167431227;-0.701852717606442
17.286754696876653;0.28965333301443147;0.35149425991338246;0.28130891766627014;0.35035782274149146;-0.5709622506808005;-0.7018520826547467
17.286770175953695;0.2896908276776014;0.35165787301847096;0.2812721620366955;0.35019356993342426;-0.5709629897143959;-0.701851442951768
17.286785785553764;0.28972536503453433;0.3518222968529459;0.2812383697787842;0.35002850079746073;-0.5709637348134174;-0.7018507976502795
17.28680154896899;0.2897570279657421;0.3519876618733008;0.2812074591192715;0.34986248390859864;-0.5709644870851125;-0.7018501457817722
17.2868174911929;0.28978589025373475;0.3521541176318987;0.2811793574630113;0.3496953686742823;-0.570965247716845;-0.7018494863060538
17.28683363819025;0.2898120143844787;0.3523218236642294;0.28115400355657233;0.3495269944772167;-0.57096601794115;-0.7018488181413189
17.28685001648114;0.28983545076446776;0.35249094386718;0.28113134825124786;0.3493571963142078;-0.5709667990158146;-0.7018481401812606
17.286866652940795;0.2898562377441807;0.3526616433007641;0.28111135446998353;0.34918580800263843;-0.5709675922142632;-0.7018474513032753
17.286883574727362;0.289874402038815;0.35283408645708675;0.2810939967831367;0.349012663914415;-0.5709683988220506;-0.7018467503713746
17.286900809293773;0.2898899593268562;0.35300843650120717;0.28107926081040585;0.3488375997345312;-0.570969220137361;-0.7018460362356113
17.286918384444007;0.2899029148883493;0.35318485504176167;0.2810671425851666;0.3486604526880217;-0.5709700574736147;-0.7018453077296563
17.286936328413713;0.2899132642183018;0.3533635022002717;0.28105764794482385;0.3484810614672093;-0.5709709121632245;-0.7018445636673539
17.28695466997645;0.2899209935898966;0.3535445369691482;0.2810507919725641;0.3482992658691755;-0.5709717855625596;-0.7018438028381967
17.286973438543953;0.28992608053799923;0.35372811752449596;0.28104659851851105;0.34811490647866167;-0.5709726790566092;-0.7018430240030306
17.286992664277626;0.2899284942761996;0.35391440165470583;0.28104509978786646;0.3479278242346957;-0.570973594064165;-0.7018422258892745
17.287012378207013;0.2899281960425995;0.3541035472488906;0.2810463360006189;0.34773785993706374;-0.5709745320433174;-0.7018414071858272
17.28703261234148;0.28992513937767145;0.35429571270322113;0.2810503551188387;0.34754485383513867;-0.5709754944966091;-0.7018405665382327
17.287053399777285;0.2899192703469955;0.3544910572640733;0.2810572126288544;0.34734864528006515;-0.5709764829759488;-0.7018397025440114
17.287074774826177;0.28991052770716863;0.3546897415484995;0.28106697138125886;0.3471490721986971;-0.5709774990885265;-0.7018388137470696
17.287096773117955;0.2898988430308421;0.3548919277876388;0.2810797014705238;0.3469459708456486;-0.5709785445014649;-0.7018378986331604
17.287119431725262;0.2898841407855601;0.35509778024524746;0.28109548016184444;0.3467391753792678;-0.5709796209475035;-0.7018369556243883
17.28714278927799;0.28986633838074144;0.35530746550157155;0.2811143918493177;0.3465285175726657;-0.5709807302301582;-0.7018359830741103
17.287166886087963;0.2898453461781971;0.3555211527909912;0.2811365280510424;0.3463138264705061;-0.5709818742293385;-0.7018349792613705
17.287191764266378;0.28982106748221215;0.35573901423223486;0.28116198742427584;0.34609492815348614;-0.570983054906587;-0.7018339423855942
17.287217467856586;0.2897933984947499;0.3559612251505054;0.2811908758161594;0.3458716454102186;-0.5709842743110083;-0.7018328705605971
17.287244042960932;0.28976222825654036;0.35618796429937033;0.281223306328237;0.3456437975095474;-0.5709855345848763;-0.7018317618087908
17.28727153787647;0.28972743856429195;0.35641941411146405;0.2812593994052251;0.34541119994362607;-0.570986837969616;-0.7018306140549632
17.287300003236062;0.28968890386844;0.3566557609434147;0.28129928294345197;0.34517366417648543;-0.5709881868119909;-0.7018294251197732
17.28732949214928;0.28964649116175195;0.3568971952669712;0.2813430924083774;0.3449309974463413;-0.5709895835702283;-0.7018281927131855
17.287360060359397;0.28960005983879983;0.35714391193829886;0.2813909709819451;0.3446830024889892;-0.5709910308208439;-0.701826914427161
17.287391766396567;0.2895494615549022;0.3573961103781344;0.28144306971021976;0.3444294773504158;-0.5709925312652209;-0.7018255877284232
17.28742467174567;0.28949454006041764;0.35765399481187266;0.281499547676294;0.3441702151387761;-0.5709940877368105;-0.7018242099505217
17.287458841018033;0.2894351310271234;0.3579177744778668;0.2815605721812118;0.34390500380789524;-0.5709957032084341;-0.7018227782856351
17.287494342135055;0.2893710618553061;0.35818766386464224;0.28162631894465373;0.34363362591124846;-0.5709973808000587;-0.7018212897757637
17.287531246520984;0.28930215146652083;0.35846388295044707;0.28169697232028756;0.3433558583530985;-0.5709991237869072;-0.7018197413034186
17.28756962930135;0.28922821009028477;0.3587466574158064;0.2817727255173413;0.343071472166259;-0.5710009356077249;-0.7018181295819385
17.287609569522036;0.28914903901744043;0.3590362189368283;0.28185378085636176;0.34278023220808973;-0.571002819873901;-0.7018164511447911
17.287651150372582;0.28906443035155016;0.35933280543035917;0.28194035002700474;0.3424818969043004;-0.5710047803786537;-0.7018147023345327
17.287694459425616;0.2889741667371915;0.3596366613358395;0.28203265436953817;0.34217621795519293;-0.5710068211068284;-0.7018128792909055
17.287739588895718;0.28887802105812826;0.359948037948276;0.28213092518721883;0.34186293998976625;-0.5710089462454458;-0.7018109779379154
17.287786635904183;0.2887757561346351;0.36026719370150345;0.2822354040596103;0.3415418002690581;-0.5710111601943442;-0.7018089939704347
17.28783570277203;0.2886671243742304;0.36059439455083026;0.2823463432036181;0.34121252828866183;-0.5710134675779474;-0.7018069228393653
